"time [s]"	"region"	"quantity [kg]"	"flux"	"flux_in"	"flux_out"	"mass"	"source"	"source_in"	"source_out"	"flux_increment"	"source_increment"	"flux_cumulative"	"source_cumulative"	"error"
7.25825e+11	"geo_1_layer3"	"I129"	0	0	0	2.44382e+06	0	0	0	0	0	0	0	0
7.25825e+11	"geo_2_layer3"	"I129"	0	0	0	1.14771e+11	0	0	0	0	0	0	0	0
7.25825e+11	"geo_3_layer3"	"I129"	0	0	0	0.176385	0	0	0	0	0	0	0	0
7.25825e+11	"geo_6_layer3"	"I129"	0	0	0	3.65413	0	0	0	0	0	0	0	0
7.25825e+11	"geo_7_layer3"	"I129"	0	0	0	1.12906e+08	0	0	0	0	0	0	0	0
7.25825e+11	"geo_8_layer3"	"I129"	0	0	0	3.26967e+09	0	0	0	0	0	0	0	0
7.25825e+11	"geo_9_layer3"	"I129"	0	0	0	3.62246e+09	0	0	0	0	0	0	0	0
7.25825e+11	"geo_10_layer3"	"I129"	0	0	0	4.47955e+09	0	0	0	0	0	0	0	0
7.25825e+11	"geo_11_layer3"	"I129"	0	0	0	9.34823e+08	0	0	0	0	0	0	0	0
7.25825e+11	"geo_12_layer3"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"geo_13_layer3"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"geo_1_layer4"	"I129"	0	0	0	8.09122e+06	0	0	0	0	0	0	0	0
7.25825e+11	"geo_2_layer4"	"I129"	0	0	0	2.08238e+11	0	0	0	0	0	0	0	0
7.25825e+11	"geo_3_layer4"	"I129"	0	0	0	0.696734	0	0	0	0	0	0	0	0
7.25825e+11	"geo_4_layer4"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"geo_6_layer4"	"I129"	0	0	0	19.426	0	0	0	0	0	0	0	0
7.25825e+11	"geo_7_layer4"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"geo_8_layer4"	"I129"	0	0	0	0.0155629	0	0	0	0	0	0	0	0
7.25825e+11	"geo_9_layer4"	"I129"	0	0	0	3.79695e+09	0	0	0	0	0	0	0	0
7.25825e+11	"geo_10_layer4"	"I129"	0	0	0	5.08553e+10	0	0	0	0	0	0	0	0
7.25825e+11	"geo_11_layer4"	"I129"	0	0	0	1.04464e+10	0	0	0	0	0	0	0	0
7.25825e+11	"geo_1_layer5"	"I129"	0	0	0	2.7499e+07	0	0	0	0	0	0	0	0
7.25825e+11	"geo_2_layer5"	"I129"	0	0	0	3.87457e+11	0	0	0	0	0	0	0	0
7.25825e+11	"geo_3_layer5"	"I129"	0	0	0	3.88715	0	0	0	0	0	0	0	0
7.25825e+11	"geo_5_layer5"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"geo_6_layer5"	"I129"	0	0	0	11.1113	0	0	0	0	0	0	0	0
7.25825e+11	"geo_8_layer5"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"geo_9_layer5"	"I129"	0	0	0	0.0187458	0	0	0	0	0	0	0	0
7.25825e+11	"geo_10_layer5"	"I129"	0	0	0	1.39546e+11	0	0	0	0	0	0	0	0
7.25825e+11	"geo_11_layer5"	"I129"	0	0	0	1.80116e+10	0	0	0	0	0	0	0	0
7.25825e+11	"geo_1_layer6"	"I129"	0	0	0	1.32541e+08	0	0	0	0	0	0	0	0
7.25825e+11	"geo_2_layer6"	"I129"	0	0	0	7.55683e+11	0	0	0	0	0	0	0	0
7.25825e+11	"geo_3_layer6"	"I129"	0	0	0	152106	0	0	0	0	0	0	0	0
7.25825e+11	"geo_5_layer6"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"geo_6_layer6"	"I129"	0	0	0	371138	0	0	0	0	0	0	0	0
7.25825e+11	"geo_7_layer6"	"I129"	0	0	0	2.73524e+07	0	0	0	0	0	0	0	0
7.25825e+11	"geo_8_layer6"	"I129"	0	0	0	2.04013e+08	0	0	0	0	0	0	0	0
7.25825e+11	"geo_9_layer6"	"I129"	0	0	0	2.14278e+07	0	0	0	0	0	0	0	0
7.25825e+11	"geo_10_layer6"	"I129"	0	0	0	1.65796e+11	0	0	0	0	0	0	0	0
7.25825e+11	"geo_11_layer6"	"I129"	0	0	0	1.51048e+10	0	0	0	0	0	0	0	0
7.25825e+11	"geo_12_layer6"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"geo_13_layer6"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v1_11"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v1_12"	"I129"	0	0	0	6.8177e-12	0	0	0	0	0	0	0	0
7.25825e+11	"v1_15"	"I129"	0	0	0	6.33309e-11	0	0	0	0	0	0	0	0
7.25825e+11	"v1_16"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v1_42"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v1_43"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v1_131"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v1_132"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v1_171"	"I129"	0	0	0	0.514502	0	0	0	0	0	0	0	0
7.25825e+11	"v1_195"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v1_212"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v1_213"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v1_215"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v1_232"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v1_311"	"I129"	0	0	0	1.61857e+08	0	0	0	0	0	0	0	0
7.25825e+11	"v1_321"	"I129"	0	0	0	1.48155e-07	0	0	0	0	0	0	0	0
7.25825e+11	"v1_322"	"I129"	0	0	0	7.50141e-16	0	0	0	0	0	0	0	0
7.25825e+11	"v1_341"	"I129"	0	0	0	373.339	0	0	0	0	0	0	0	0
7.25825e+11	"v1_411"	"I129"	0	0	0	0.0154965	0	0	0	0	0	0	0	0
7.25825e+11	"v1_412"	"I129"	0	0	0	0.0020197	0	0	0	0	0	0	0	0
7.25825e+11	"v1_441"	"I129"	0	0	0	1.12623e-14	0	0	0	0	0	0	0	0
7.25825e+11	"v1_442"	"I129"	0	0	0	1.25132e-25	0	0	0	0	0	0	0	0
7.25825e+11	"v1_1331"	"I129"	0	0	0	5.78262e+08	0	0	0	0	0	0	0	0
7.25825e+11	"v1_1332"	"I129"	0	0	0	3.91638e+08	0	0	0	0	0	0	0	0
7.25825e+11	"v1_1333"	"I129"	0	0	0	63297.2	0	0	0	0	0	0	0	0
7.25825e+11	"v1_1411"	"I129"	0	0	0	7.13908e+07	0	0	0	0	0	0	0	0
7.25825e+11	"v1_1412"	"I129"	0	0	0	1.4893e+07	0	0	0	0	0	0	0	0
7.25825e+11	"v1_1421"	"I129"	0	0	0	1.68629	0	0	0	0	0	0	0	0
7.25825e+11	"v1_1422"	"I129"	0	0	0	0.85127	0	0	0	0	0	0	0	0
7.25825e+11	"v1_1721"	"I129"	0	0	0	1.44051e-14	0	0	0	0	0	0	0	0
7.25825e+11	"v1_1722"	"I129"	0	0	0	0.0684759	0	0	0	0	0	0	0	0
7.25825e+11	"v1_1811"	"I129"	0	0	0	5.4361e-07	0	0	0	0	0	0	0	0
7.25825e+11	"v1_1812"	"I129"	0	0	0	5.22829e-09	0	0	0	0	0	0	0	0
7.25825e+11	"v1_1821"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v1_1822"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v1_1911"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v1_1912"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v1_1921"	"I129"	0	0	0	0.00339353	0	0	0	0	0	0	0	0
7.25825e+11	"v1_1922"	"I129"	0	0	0	0.000492171	0	0	0	0	0	0	0	0
7.25825e+11	"v1_1931"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v1_1932"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v1_1941"	"I129"	0	0	0	1.31218e-13	0	0	0	0	0	0	0	0
7.25825e+11	"v1_1942"	"I129"	0	0	0	2.30423e-18	0	0	0	0	0	0	0	0
7.25825e+11	"v1_1962"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v1_2112"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v1_2161"	"I129"	0	0	0	0.000475298	0	0	0	0	0	0	0	0
7.25825e+11	"v1_2162"	"I129"	0	0	0	0.00105059	0	0	0	0	0	0	0	0
7.25825e+11	"v1_2211"	"I129"	0	0	0	9.39629e-10	0	0	0	0	0	0	0	0
7.25825e+11	"v1_2212"	"I129"	0	0	0	3.62945e-15	0	0	0	0	0	0	0	0
7.25825e+11	"v1_2311"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v1_2312"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v1_2411"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v1_2412"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v1_2421"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v1_2422"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v1_3121"	"I129"	0	0	0	7.26947e+07	0	0	0	0	0	0	0	0
7.25825e+11	"v1_3122"	"I129"	0	0	0	3.1609e+08	0	0	0	0	0	0	0	0
7.25825e+11	"v1_3311"	"I129"	0	0	0	2.9632	0	0	0	0	0	0	0	0
7.25825e+11	"v1_3312"	"I129"	0	0	0	0.104917	0	0	0	0	0	0	0	0
7.25825e+11	"v1_3321"	"I129"	0	0	0	6.94615e-09	0	0	0	0	0	0	0	0
7.25825e+11	"v1_3322"	"I129"	0	0	0	0.0208632	0	0	0	0	0	0	0	0
7.25825e+11	"v1_3421"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v1_3422"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v1_3441"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v1_3442"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v1_3451"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v1_3452"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v2_11"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v2_12"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v2_15"	"I129"	0	0	0	17409.2	0	0	0	0	0	0	0	0
7.25825e+11	"v2_16"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v2_42"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v2_43"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v2_131"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v2_132"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v2_171"	"I129"	0	0	0	1.06425	0	0	0	0	0	0	0	0
7.25825e+11	"v2_195"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v2_212"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v2_213"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v2_215"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v2_232"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v2_311"	"I129"	0	0	0	1.50723e+08	0	0	0	0	0	0	0	0
7.25825e+11	"v2_321"	"I129"	0	0	0	3.16861e-05	0	0	0	0	0	0	0	0
7.25825e+11	"v2_322"	"I129"	0	0	0	2.60427e-15	0	0	0	0	0	0	0	0
7.25825e+11	"v2_341"	"I129"	0	0	0	11602.5	0	0	0	0	0	0	0	0
7.25825e+11	"v2_411"	"I129"	0	0	0	0.0718307	0	0	0	0	0	0	0	0
7.25825e+11	"v2_412"	"I129"	0	0	0	0.0433374	0	0	0	0	0	0	0	0
7.25825e+11	"v2_441"	"I129"	0	0	0	3.52677e-13	0	0	0	0	0	0	0	0
7.25825e+11	"v2_442"	"I129"	0	0	0	2.11314e-23	0	0	0	0	0	0	0	0
7.25825e+11	"v2_1331"	"I129"	0	0	0	1.26257e+09	0	0	0	0	0	0	0	0
7.25825e+11	"v2_1332"	"I129"	0	0	0	1.20653e+09	0	0	0	0	0	0	0	0
7.25825e+11	"v2_1333"	"I129"	0	0	0	1.2075e+07	0	0	0	0	0	0	0	0
7.25825e+11	"v2_1411"	"I129"	0	0	0	1.87304e+08	0	0	0	0	0	0	0	0
7.25825e+11	"v2_1412"	"I129"	0	0	0	1.08818e+08	0	0	0	0	0	0	0	0
7.25825e+11	"v2_1421"	"I129"	0	0	0	195.17	0	0	0	0	0	0	0	0
7.25825e+11	"v2_1422"	"I129"	0	0	0	194.409	0	0	0	0	0	0	0	0
7.25825e+11	"v2_1721"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v2_1722"	"I129"	0	0	0	0.31362	0	0	0	0	0	0	0	0
7.25825e+11	"v2_1811"	"I129"	0	0	0	2.80936e-06	0	0	0	0	0	0	0	0
7.25825e+11	"v2_1812"	"I129"	0	0	0	2.45727e-07	0	0	0	0	0	0	0	0
7.25825e+11	"v2_1821"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v2_1822"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v2_1911"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v2_1912"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v2_1921"	"I129"	0	0	0	0.00590203	0	0	0	0	0	0	0	0
7.25825e+11	"v2_1922"	"I129"	0	0	0	0.00160697	0	0	0	0	0	0	0	0
7.25825e+11	"v2_1931"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v2_1932"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v2_1941"	"I129"	0	0	0	1.1438e-12	0	0	0	0	0	0	0	0
7.25825e+11	"v2_1942"	"I129"	0	0	0	3.96733e-13	0	0	0	0	0	0	0	0
7.25825e+11	"v2_1962"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v2_2112"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v2_2161"	"I129"	0	0	0	0.00114836	0	0	0	0	0	0	0	0
7.25825e+11	"v2_2162"	"I129"	0	0	0	0.00293143	0	0	0	0	0	0	0	0
7.25825e+11	"v2_2211"	"I129"	0	0	0	2.43781e-08	0	0	0	0	0	0	0	0
7.25825e+11	"v2_2212"	"I129"	0	0	0	1.008e-12	0	0	0	0	0	0	0	0
7.25825e+11	"v2_2311"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v2_2312"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v2_2411"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v2_2412"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v2_2421"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v2_2422"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v2_3121"	"I129"	0	0	0	7.02232e+07	0	0	0	0	0	0	0	0
7.25825e+11	"v2_3122"	"I129"	0	0	0	7.42852e+08	0	0	0	0	0	0	0	0
7.25825e+11	"v2_3311"	"I129"	0	0	0	70.647	0	0	0	0	0	0	0	0
7.25825e+11	"v2_3312"	"I129"	0	0	0	20.0813	0	0	0	0	0	0	0	0
7.25825e+11	"v2_3321"	"I129"	0	0	0	5.94903e-07	0	0	0	0	0	0	0	0
7.25825e+11	"v2_3322"	"I129"	0	0	0	1.26037	0	0	0	0	0	0	0	0
7.25825e+11	"v2_3421"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v2_3422"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v2_3441"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v2_3442"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v2_3451"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	"v2_3452"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	".reach1"	"I129"	-8.30152e-10	0	-8.30152e-10	0	0	0	0	0	0	0	0	0
7.25825e+11	".reach3"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	".reach5"	"I129"	-4.97446e-10	0	-4.97446e-10	0	0	0	0	0	0	0	0	0
7.25825e+11	".reach7"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	".reach10"	"I129"	-0.0101375	0	-0.0101375	0	0	0	0	0	0	0	0	0
7.25825e+11	".reach11"	"I129"	-4.4232	0	-4.4232	0	0	0	0	0	0	0	0	0
7.25825e+11	".reach12"	"I129"	-1.09235	0	-1.09235	0	0	0	0	0	0	0	0	0
7.25825e+11	".reach13"	"I129"	-1.7014	0	-1.7014	0	0	0	0	0	0	0	0	0
7.25825e+11	".reach14"	"I129"	-0.000295639	0	-0.000295639	0	0	0	0	0	0	0	0	0
7.25825e+11	".reach15"	"I129"	-1.93868	0	-1.93868	0	0	0	0	0	0	0	0	0
7.25825e+11	".reach16"	"I129"	-6.18125e-06	0	-6.18125e-06	0	0	0	0	0	0	0	0	0
7.25825e+11	".reach17"	"I129"	-1.24696e-11	0	-1.24696e-11	0	0	0	0	0	0	0	0	0
7.25825e+11	".reach18"	"I129"	-3.73618e-11	0	-3.73618e-11	0	0	0	0	0	0	0	0	0
7.25825e+11	".reach19"	"I129"	-1.0921e-11	0	-1.0921e-11	0	0	0	0	0	0	0	0	0
7.25825e+11	".reach20"	"I129"	-1.51847e-13	0	-1.51847e-13	0	0	0	0	0	0	0	0	0
7.25825e+11	".reach21"	"I129"	-1.58919e-17	0	-1.58919e-17	0	0	0	0	0	0	0	0	0
7.25825e+11	".reach50"	"I129"	-1.26891e-10	0	-1.26891e-10	0	0	0	0	0	0	0	0	0
7.25825e+11	".reach51"	"I129"	-3.97968e-30	0	-3.97968e-30	0	0	0	0	0	0	0	0	0
7.25825e+11	".reach52"	"I129"	-7.16551e-12	0	-7.16551e-12	0	0	0	0	0	0	0	0	0
7.25825e+11	".reach53"	"I129"	-7.05924e-08	0	-7.05924e-08	0	0	0	0	0	0	0	0	0
7.25825e+11	".reach54"	"I129"	-9.87069e-05	0	-9.87069e-05	0	0	0	0	0	0	0	0	0
7.25825e+11	".reach55"	"I129"	-7.05951e-22	0	-7.05951e-22	0	0	0	0	0	0	0	0	0
7.25825e+11	".reach56"	"I129"	-5.52485e-10	0	-5.52485e-10	0	0	0	0	0	0	0	0	0
7.25825e+11	".reach57"	"I129"	-3.75937e-09	0	-3.75937e-09	0	0	0	0	0	0	0	0	0
7.25825e+11	".reach58"	"I129"	-1.83194e-22	0	-1.83194e-22	0	0	0	0	0	0	0	0	0
7.25825e+11	".reach59"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	".reach60"	"I129"	-3.66889e-13	0	-3.66889e-13	0	0	0	0	0	0	0	0	0
7.25825e+11	".reach61"	"I129"	-7.24758e-25	0	-7.24758e-25	0	0	0	0	0	0	0	0	0
7.25825e+11	".povrch"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.25825e+11	".IMPLICIT_BOUNDARY"	"I129"	-2.20026e-06	0	-2.20026e-06	0	0	0	0	0	0	0	0	0
7.25825e+11	"ALL"	"I129"	-9.16617	0	-9.16617	2.02014e+12	10	10	0	-2.89262e+11	3.15576e+11	-5.23811e+12	7.25825e+12	-2.59351
7.57382e+11	"tect1"	"I129"	0	0	0	1.30862e+08	0	0	0	0	0	0	0	0
7.57382e+11	"tect2"	"I129"	0	0	0	8.74998e+10	0	0	0	0	0	0	0	0
7.57382e+11	"tect3"	"I129"	0	0	0	4.09844e+09	0	0	0	0	0	0	0	0
7.57382e+11	"hu"	"I129"	0	0	0	4.21319e+10	10	10	0	0	0	0	0	0
7.57382e+11	"geo_1_layer3"	"I129"	0	0	0	2.91196e+06	0	0	0	0	0	0	0	0
7.57382e+11	"geo_2_layer3"	"I129"	0	0	0	1.14861e+11	0	0	0	0	0	0	0	0
7.57382e+11	"geo_3_layer3"	"I129"	0	0	0	0.201912	0	0	0	0	0	0	0	0
7.57382e+11	"geo_6_layer3"	"I129"	0	0	0	6.18898	0	0	0	0	0	0	0	0
7.57382e+11	"geo_7_layer3"	"I129"	0	0	0	1.13571e+08	0	0	0	0	0	0	0	0
7.57382e+11	"geo_8_layer3"	"I129"	0	0	0	3.31461e+09	0	0	0	0	0	0	0	0
7.57382e+11	"geo_9_layer3"	"I129"	0	0	0	3.72347e+09	0	0	0	0	0	0	0	0
7.57382e+11	"geo_10_layer3"	"I129"	0	0	0	4.53155e+09	0	0	0	0	0	0	0	0
7.57382e+11	"geo_11_layer3"	"I129"	0	0	0	9.4529e+08	0	0	0	0	0	0	0	0
7.57382e+11	"geo_12_layer3"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.57382e+11	"geo_13_layer3"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.57382e+11	"geo_1_layer4"	"I129"	0	0	0	9.45425e+06	0	0	0	0	0	0	0	0
7.57382e+11	"geo_2_layer4"	"I129"	0	0	0	2.08611e+11	0	0	0	0	0	0	0	0
7.57382e+11	"geo_3_layer4"	"I129"	0	0	0	0.807454	0	0	0	0	0	0	0	0
7.57382e+11	"geo_4_layer4"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.57382e+11	"geo_6_layer4"	"I129"	0	0	0	32.8833	0	0	0	0	0	0	0	0
7.57382e+11	"geo_7_layer4"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.57382e+11	"geo_8_layer4"	"I129"	0	0	0	0.0212585	0	0	0	0	0	0	0	0
7.57382e+11	"geo_9_layer4"	"I129"	0	0	0	4.01721e+09	0	0	0	0	0	0	0	0
7.57382e+11	"geo_10_layer4"	"I129"	0	0	0	5.23128e+10	0	0	0	0	0	0	0	0
7.57382e+11	"geo_11_layer4"	"I129"	0	0	0	1.05738e+10	0	0	0	0	0	0	0	0
7.57382e+11	"geo_1_layer5"	"I129"	0	0	0	3.20501e+07	0	0	0	0	0	0	0	0
7.57382e+11	"geo_2_layer5"	"I129"	0	0	0	3.87694e+11	0	0	0	0	0	0	0	0
7.57382e+11	"geo_3_layer5"	"I129"	0	0	0	4.60456	0	0	0	0	0	0	0	0
7.57382e+11	"geo_5_layer5"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.57382e+11	"geo_6_layer5"	"I129"	0	0	0	20.3373	0	0	0	0	0	0	0	0
7.57382e+11	"geo_8_layer5"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.57382e+11	"geo_9_layer5"	"I129"	0	0	0	0.0268153	0	0	0	0	0	0	0	0
7.57382e+11	"geo_10_layer5"	"I129"	0	0	0	1.44411e+11	0	0	0	0	0	0	0	0
7.57382e+11	"geo_11_layer5"	"I129"	0	0	0	1.81274e+10	0	0	0	0	0	0	0	0
7.57382e+11	"geo_1_layer6"	"I129"	0	0	0	1.6369e+08	0	0	0	0	0	0	0	0
7.57382e+11	"geo_2_layer6"	"I129"	0	0	0	7.61568e+11	0	0	0	0	0	0	0	0
7.57382e+11	"geo_3_layer6"	"I129"	0	0	0	212652	0	0	0	0	0	0	0	0
7.57382e+11	"geo_5_layer6"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.57382e+11	"geo_6_layer6"	"I129"	0	0	0	542316	0	0	0	0	0	0	0	0
7.57382e+11	"geo_7_layer6"	"I129"	0	0	0	4.0139e+07	0	0	0	0	0	0	0	0
7.57382e+11	"geo_8_layer6"	"I129"	0	0	0	2.65454e+08	0	0	0	0	0	0	0	0
7.57382e+11	"geo_9_layer6"	"I129"	0	0	0	2.84528e+07	0	0	0	0	0	0	0	0
7.57382e+11	"geo_10_layer6"	"I129"	0	0	0	1.7479e+11	0	0	0	0	0	0	0	0
7.57382e+11	"geo_11_layer6"	"I129"	0	0	0	1.54598e+10	0	0	0	0	0	0	0	0
7.57382e+11	"geo_12_layer6"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.57382e+11	"geo_13_layer6"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.57382e+11	"v1_11"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.57382e+11	"v1_12"	"I129"	0	0	0	1.44896e-11	0	0	0	0	0	0	0	0
7.57382e+11	"v1_15"	"I129"	0	0	0	6.99094e-11	0	0	0	0	0	0	0	0
7.57382e+11	"v1_16"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.57382e+11	"v1_42"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.57382e+11	"v1_43"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.57382e+11	"v1_131"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.57382e+11	"v1_132"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.57382e+11	"v1_171"	"I129"	0	0	0	0.800916	0	0	0	0	0	0	0	0
7.57382e+11	"v1_195"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.57382e+11	"v1_212"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.57382e+11	"v1_213"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.57382e+11	"v1_215"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.57382e+11	"v1_232"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
7.57382e+11	"v1_311"	"I129"	0	0	0	1.65379e+08	0	0	0	0	0	0	0	0
7.57382e+11	"v1_321"	"I129"	0	0	0	2.79733e-07	0	0	0	0	0	0	0	0
7.57382e+11	"v1_322"	"I129"	0	0	0	8.88173e-16	0	0	0	0	0	0	0	0
7.57382e+11	"v1_341"	"I129"	0	0	0	386.621	0	0	0	0	0	0	0	0
7.57382e+11	"v1_411"	"I129"	0	0	0	0.0169053	0	0	0	0	0	0	0	0
7.57382e+11	"v1_412"	"I129"	0	0	0	0.00224984	0	0	0	0	0	0	0	0
7.57382e+11	"v1_441"	"I129"	0	0	0	1.13972e-14	0	0	0	0	0	0	0	0
7.57382e+11	"v1_442"	"I129"	0	0	0	1.25191e-25	0	0	0	0	0	0	0	0
7.57382e+11	"v1_1331"	"I129"	0	0	0	5.78378e+08	0	0	0	0	0	0	0	0
7.57382e+11	"v1_1332"	"I129"	0	0	0	3.91702e+08	0	0	0	0	0	0	0	0
7.57382e+11	"v1_1333"	"I129"	0	0	0	63297.3	0	0	0	0	0	0	0	0
7.57382e+11	"v1_1411"	"I129"	0	0	0	7.14713e+07	0	0	0	0	0	0	0	0
7.57382e+11	"v1_1412"	"I129"	0	0	0	1.49152e+07	0	0	0	0	0	0	0	0
